1.507031999999999925e+03;-1.047483221476510096e+01
1.507039999999999964e+03;-1.047483221476510096e+01
1.507048000000000002e+03;-1.047483221476510096e+01
1.507056000000000040e+03;-1.047483221476510096e+01
1.507064000000000078e+03;-1.047147651006711300e+01
1.507072000000000116e+03;-1.046979865771812257e+01
1.507079999999999927e+03;-1.047315436241611053e+01
1.507087999999999965e+03;-1.047147651006711300e+01
1.507096000000000004e+03;-1.046979865771812257e+01
1.507104000000000042e+03;-1.047147651006711300e+01
1.507112000000000080e+03;-1.047483221476510096e+01
1.507119999999999891e+03;-1.047315436241611053e+01
1.507127999999999929e+03;-1.047315436241611053e+01
1.507135999999999967e+03;-1.047483221476510096e+01
1.507144000000000005e+03;-1.047147651006711300e+01
1.507152000000000044e+03;-1.047315436241611053e+01
1.507160000000000082e+03;-1.047483221476510096e+01
1.507167999999999893e+03;-1.047315436241611053e+01
1.507175999999999931e+03;-1.046979865771812257e+01
1.507183999999999969e+03;-1.047147651006711300e+01
1.507192000000000007e+03;-1.047315436241611053e+01
1.507200000000000045e+03;-1.046979865771812257e+01
1.507208000000000084e+03;-1.046979865771812257e+01
1.507215999999999894e+03;-1.046812080536913214e+01
1.507223999999999933e+03;-1.046812080536913214e+01
1.507231999999999971e+03;-1.046979865771812257e+01
1.507240000000000009e+03;-1.046979865771812257e+01
1.507248000000000047e+03;-1.046979865771812257e+01
1.507256000000000085e+03;-1.046979865771812257e+01
1.507263999999999896e+03;-1.046979865771812257e+01
1.507271999999999935e+03;-1.046812080536913214e+01
1.507279999999999973e+03;-1.046308724832214665e+01
1.507288000000000011e+03;-1.046476510067114418e+01
1.507296000000000049e+03;-1.046476510067114418e+01
1.507304000000000087e+03;-1.046644295302013461e+01
1.507311999999999898e+03;-1.046644295302013461e+01
1.507319999999999936e+03;-1.046476510067114418e+01
1.507327999999999975e+03;-1.046812080536913214e+01
1.507336000000000013e+03;-1.046812080536913214e+01
1.507344000000000051e+03;-1.046812080536913214e+01
1.507352000000000089e+03;-1.046812080536913214e+01
1.507359999999999900e+03;-1.046308724832214665e+01
1.507367999999999938e+03;-1.046308724832214665e+01
1.507375999999999976e+03;-1.046140939597315622e+01
1.507384000000000015e+03;-1.045973154362415869e+01
1.507392000000000053e+03;-1.045637583892617783e+01
1.507400000000000091e+03;-1.045805369127516826e+01
1.507407999999999902e+03;-1.046476510067114418e+01
1.507415999999999940e+03;-1.046308724832214665e+01
1.507423999999999978e+03;-1.046140939597315622e+01
1.507432000000000016e+03;-1.046140939597315622e+01
1.507440000000000055e+03;-1.046140939597315622e+01
1.507448000000000093e+03;-1.045973154362415869e+01
1.507455999999999904e+03;-1.045637583892617783e+01
1.507463999999999942e+03;-1.045637583892617783e+01
1.507471999999999980e+03;-1.045302013422818987e+01
1.507480000000000018e+03;-1.045302013422818987e+01
1.507488000000000056e+03;-1.045637583892617783e+01
1.507496000000000095e+03;-1.045302013422818987e+01
1.507503999999999905e+03;-1.045469798657718030e+01
1.507511999999999944e+03;-1.045134228187919234e+01
1.507519999999999982e+03;-1.044966442953020191e+01
1.507528000000000020e+03;-1.045302013422818987e+01
1.507536000000000058e+03;-1.044966442953020191e+01
1.507544000000000096e+03;-1.044630872483221395e+01
1.507551999999999907e+03;-1.044798657718121149e+01
1.507559999999999945e+03;-1.044463087248322353e+01
1.507567999999999984e+03;-1.044630872483221395e+01
1.507576000000000022e+03;-1.044798657718121149e+01
1.507584000000000060e+03;-1.044630872483221395e+01
1.507592000000000098e+03;-1.044295302013422599e+01
1.507599999999999909e+03;-1.044630872483221395e+01
1.507607999999999947e+03;-1.044295302013422599e+01
1.507615999999999985e+03;-1.044295302013422599e+01
1.507624000000000024e+03;-1.044463087248322353e+01
1.507632000000000062e+03;-1.044630872483221395e+01
1.507640000000000100e+03;-1.044295302013422599e+01
1.507647999999999911e+03;-1.044630872483221395e+01
1.507655999999999949e+03;-1.044295302013422599e+01
1.507663999999999987e+03;-1.044295302013422599e+01
1.507672000000000025e+03;-1.044295302013422599e+01
1.507680000000000064e+03;-1.044127516778523557e+01
1.507688000000000102e+03;-1.044295302013422599e+01
1.507695999999999913e+03;-1.044127516778523557e+01
1.507703999999999951e+03;-1.044127516778523557e+01
1.507711999999999989e+03;-1.043791946308724761e+01
1.507720000000000027e+03;-1.043624161073825718e+01
1.507728000000000065e+03;-1.043624161073825718e+01
1.507736000000000104e+03;-1.043456375838925965e+01
1.507743999999999915e+03;-1.043791946308724761e+01
1.507751999999999953e+03;-1.043791946308724761e+01
1.507759999999999991e+03;-1.043624161073825718e+01
1.507768000000000029e+03;-1.043456375838925965e+01
1.507776000000000067e+03;-1.043791946308724761e+01
1.507784000000000106e+03;-1.043456375838925965e+01
1.507791999999999916e+03;-1.043791946308724761e+01
1.507799999999999955e+03;-1.043791946308724761e+01
1.507807999999999993e+03;-1.043791946308724761e+01
1.507816000000000031e+03;-1.044127516778523557e+01
1.507824000000000069e+03;-1.043791946308724761e+01
1.507832000000000107e+03;-1.043624161073825718e+01
1.507839999999999918e+03;-1.043791946308724761e+01
1.507847999999999956e+03;-1.043791946308724761e+01
1.507855999999999995e+03;-1.043791946308724761e+01
1.507864000000000033e+03;-1.043791946308724761e+01
1.507872000000000071e+03;-1.043456375838925965e+01
1.507880000000000109e+03;-1.043288590604026922e+01
1.507887999999999920e+03;-1.043791946308724761e+01
1.507895999999999958e+03;-1.043791946308724761e+01
1.507903999999999996e+03;-1.043456375838925965e+01
1.507912000000000035e+03;-1.043624161073825718e+01
1.507920000000000073e+03;-1.043456375838925965e+01
1.507928000000000111e+03;-1.043791946308724761e+01
1.507935999999999922e+03;-1.043791946308724761e+01
1.507943999999999960e+03;-1.043959731543624514e+01
1.507951999999999998e+03;-1.043288590604026922e+01
1.507960000000000036e+03;-1.042953020134228126e+01
1.507968000000000075e+03;-1.043456375838925965e+01
1.507976000000000113e+03;-1.043791946308724761e+01
1.507983999999999924e+03;-1.043791946308724761e+01
1.507991999999999962e+03;-1.043959731543624514e+01
1.508000000000000000e+03;-1.043791946308724761e+01
1.508008000000000038e+03;-1.043791946308724761e+01
1.508016000000000076e+03;-1.043791946308724761e+01
1.508023999999999887e+03;-1.043456375838925965e+01
1.508031999999999925e+03;-1.043288590604026922e+01
1.508039999999999964e+03;-1.043624161073825718e+01
1.508048000000000002e+03;-1.043456375838925965e+01
1.508056000000000040e+03;-1.043456375838925965e+01
1.508064000000000078e+03;-1.043288590604026922e+01
1.508072000000000116e+03;-1.043456375838925965e+01
1.508079999999999927e+03;-1.043288590604026922e+01
1.508087999999999965e+03;-1.043456375838925965e+01
1.508096000000000004e+03;-1.043120805369127879e+01
1.508104000000000042e+03;-1.042953020134228126e+01
1.508112000000000080e+03;-1.043120805369127879e+01
1.508119999999999891e+03;-1.042953020134228126e+01
1.508127999999999929e+03;-1.043120805369127879e+01
1.508135999999999967e+03;-1.042953020134228126e+01
1.508144000000000005e+03;-1.042953020134228126e+01
1.508152000000000044e+03;-1.042617449664429330e+01
1.508160000000000082e+03;-1.042785234899329083e+01
1.508167999999999893e+03;-1.042617449664429330e+01
1.508175999999999931e+03;-1.042617449664429330e+01
1.508183999999999969e+03;-1.042617449664429330e+01
1.508192000000000007e+03;-1.042617449664429330e+01
1.508200000000000045e+03;-1.041946308724832448e+01
1.508208000000000084e+03;-1.041946308724832448e+01
1.508215999999999894e+03;-1.041946308724832448e+01
1.508223999999999933e+03;-1.042114093959731491e+01
1.508231999999999971e+03;-1.041946308724832448e+01
1.508240000000000009e+03;-1.041946308724832448e+01
1.508248000000000047e+03;-1.041946308724832448e+01
1.508256000000000085e+03;-1.041946308724832448e+01
1.508263999999999896e+03;-1.042114093959731491e+01
1.508271999999999935e+03;-1.041946308724832448e+01
1.508279999999999973e+03;-1.042114093959731491e+01
1.508288000000000011e+03;-1.041946308724832448e+01
1.508296000000000049e+03;-1.041946308724832448e+01
1.508304000000000087e+03;-1.042114093959731491e+01
1.508311999999999898e+03;-1.042449664429530287e+01
1.508319999999999936e+03;-1.042114093959731491e+01
1.508327999999999975e+03;-1.041946308724832448e+01
1.508336000000000013e+03;-1.041946308724832448e+01
1.508344000000000051e+03;-1.041610738255033652e+01
1.508352000000000089e+03;-1.041610738255033652e+01
1.508359999999999900e+03;-1.041442953020134610e+01
1.508367999999999938e+03;-1.041442953020134610e+01
1.508375999999999976e+03;-1.041778523489932695e+01
1.508384000000000015e+03;-1.041778523489932695e+01
1.508392000000000053e+03;-1.041442953020134610e+01
1.508400000000000091e+03;-1.041610738255033652e+01
1.508407999999999902e+03;-1.041442953020134610e+01
1.508415999999999940e+03;-1.041107382550335814e+01
1.508423999999999978e+03;-1.041442953020134610e+01
1.508432000000000016e+03;-1.041610738255033652e+01
1.508440000000000055e+03;-1.041610738255033652e+01
1.508448000000000093e+03;-1.041275167785234856e+01
1.508455999999999904e+03;-1.041442953020134610e+01
1.508463999999999942e+03;-1.041442953020134610e+01
1.508471999999999980e+03;-1.040939597315436060e+01
1.508480000000000018e+03;-1.041275167785234856e+01
1.508488000000000056e+03;-1.041442953020134610e+01
1.508496000000000095e+03;-1.041442953020134610e+01
1.508503999999999905e+03;-1.041442953020134610e+01
1.508511999999999944e+03;-1.041275167785234856e+01
1.508519999999999982e+03;-1.041107382550335814e+01
1.508528000000000020e+03;-1.040939597315436060e+01
1.508536000000000058e+03;-1.040771812080537018e+01
1.508544000000000096e+03;-1.041107382550335814e+01
1.508551999999999907e+03;-1.040939597315436060e+01
1.508559999999999945e+03;-1.040771812080537018e+01
1.508567999999999984e+03;-1.040771812080537018e+01
1.508576000000000022e+03;-1.040604026845637975e+01
1.508584000000000060e+03;-1.040604026845637975e+01
1.508592000000000098e+03;-1.040436241610738222e+01
1.508599999999999909e+03;-1.040604026845637975e+01
1.508607999999999947e+03;-1.040268456375839179e+01
1.508615999999999985e+03;-1.040604026845637975e+01
1.508624000000000024e+03;-1.040604026845637975e+01
1.508632000000000062e+03;-1.040268456375839179e+01
1.508640000000000100e+03;-1.039932885906040383e+01
1.508647999999999911e+03;-1.040268456375839179e+01
1.508655999999999949e+03;-1.040268456375839179e+01
1.508663999999999987e+03;-1.040268456375839179e+01
1.508672000000000025e+03;-1.040268456375839179e+01
1.508680000000000064e+03;-1.040436241610738222e+01
1.508688000000000102e+03;-1.040268456375839179e+01
1.508695999999999913e+03;-1.040604026845637975e+01
1.508703999999999951e+03;-1.040436241610738222e+01
1.508711999999999989e+03;-1.040268456375839179e+01
1.508720000000000027e+03;-1.040100671140939426e+01
1.508728000000000065e+03;-1.040268456375839179e+01
1.508736000000000104e+03;-1.040436241610738222e+01
1.508743999999999915e+03;-1.040100671140939426e+01
1.508751999999999953e+03;-1.040604026845637975e+01
1.508759999999999991e+03;-1.040100671140939426e+01
1.508768000000000029e+03;-1.039932885906040383e+01
1.508776000000000067e+03;-1.039932885906040383e+01
1.508784000000000106e+03;-1.040100671140939426e+01
1.508791999999999916e+03;-1.040100671140939426e+01
1.508799999999999955e+03;-1.039932885906040383e+01
1.508807999999999993e+03;-1.039765100671141340e+01
1.508816000000000031e+03;-1.039932885906040383e+01
1.508824000000000069e+03;-1.039932885906040383e+01
1.508832000000000107e+03;-1.039429530201342544e+01
1.508839999999999918e+03;-1.039429530201342544e+01
1.508847999999999956e+03;-1.039429530201342544e+01
1.508855999999999995e+03;-1.039765100671141340e+01
1.508864000000000033e+03;-1.039765100671141340e+01
1.508872000000000071e+03;-1.039429530201342544e+01
1.508880000000000109e+03;-1.039429530201342544e+01
1.508887999999999920e+03;-1.039429530201342544e+01
1.508895999999999958e+03;-1.039093959731543748e+01
1.508903999999999996e+03;-1.039429530201342544e+01
1.508912000000000035e+03;-1.039261744966442791e+01
1.508920000000000073e+03;-1.039261744966442791e+01
1.508928000000000111e+03;-1.039429530201342544e+01
1.508935999999999922e+03;-1.039597315436241587e+01
1.508943999999999960e+03;-1.039429530201342544e+01
1.508951999999999998e+03;-1.039429530201342544e+01
1.508960000000000036e+03;-1.039261744966442791e+01
1.508968000000000075e+03;-1.039093959731543748e+01
1.508976000000000113e+03;-1.039261744966442791e+01
1.508983999999999924e+03;-1.039261744966442791e+01
1.508991999999999962e+03;-1.039261744966442791e+01
1.509000000000000000e+03;-1.038926174496644705e+01
1.509008000000000038e+03;-1.038422818791946156e+01
1.509016000000000076e+03;-1.038758389261744952e+01
1.509023999999999887e+03;-1.038590604026845909e+01
1.509031999999999925e+03;-1.038422818791946156e+01
1.509039999999999964e+03;-1.038422818791946156e+01
1.509048000000000002e+03;-1.038590604026845909e+01
1.509056000000000040e+03;-1.038590604026845909e+01
1.509064000000000078e+03;-1.038590604026845909e+01
1.509072000000000116e+03;-1.038590604026845909e+01
1.509079999999999927e+03;-1.038758389261744952e+01
1.509087999999999965e+03;-1.038758389261744952e+01
1.509096000000000004e+03;-1.038926174496644705e+01
1.509104000000000042e+03;-1.038758389261744952e+01
1.509112000000000080e+03;-1.038590604026845909e+01
1.509119999999999891e+03;-1.038255033557047113e+01
1.509127999999999929e+03;-1.037919463087248317e+01
1.509135999999999967e+03;-1.037583892617449521e+01
1.509144000000000005e+03;-1.037751677852349275e+01
1.509152000000000044e+03;-1.037583892617449521e+01
1.509160000000000082e+03;-1.037080536912751683e+01
1.509167999999999893e+03;-1.036912751677852640e+01
1.509175999999999931e+03;-1.037583892617449521e+01
1.509183999999999969e+03;-1.037751677852349275e+01
1.509192000000000007e+03;-1.037583892617449521e+01
1.509200000000000045e+03;-1.037751677852349275e+01
1.509208000000000084e+03;-1.037751677852349275e+01
1.509215999999999894e+03;-1.037919463087248317e+01
1.509223999999999933e+03;-1.037919463087248317e+01
1.509231999999999971e+03;-1.037919463087248317e+01
1.509240000000000009e+03;-1.038255033557047113e+01
1.509248000000000047e+03;-1.038255033557047113e+01
1.509256000000000085e+03;-1.038255033557047113e+01
1.509263999999999896e+03;-1.038087248322148071e+01
1.509271999999999935e+03;-1.037919463087248317e+01
1.509279999999999973e+03;-1.037751677852349275e+01
1.509288000000000011e+03;-1.037416107382550479e+01
1.509296000000000049e+03;-1.037751677852349275e+01
1.509304000000000087e+03;-1.037583892617449521e+01
1.509311999999999898e+03;-1.037583892617449521e+01
1.509319999999999936e+03;-1.037751677852349275e+01
1.509327999999999975e+03;-1.037751677852349275e+01
1.509336000000000013e+03;-1.037416107382550479e+01
1.509344000000000051e+03;-1.037751677852349275e+01
1.509352000000000089e+03;-1.037751677852349275e+01
1.509359999999999900e+03;-1.037416107382550479e+01
1.509367999999999938e+03;-1.037248322147651436e+01
1.509375999999999976e+03;-1.037248322147651436e+01
1.509384000000000015e+03;-1.037583892617449521e+01
1.509392000000000053e+03;-1.037416107382550479e+01
1.509400000000000091e+03;-1.037080536912751683e+01
1.509407999999999902e+03;-1.037080536912751683e+01
1.509415999999999940e+03;-1.037416107382550479e+01
1.509423999999999978e+03;-1.037248322147651436e+01
1.509432000000000016e+03;-1.037583892617449521e+01
1.509440000000000055e+03;-1.037416107382550479e+01
1.509448000000000093e+03;-1.037080536912751683e+01
1.509455999999999904e+03;-1.037583892617449521e+01
1.509463999999999942e+03;-1.037583892617449521e+01
1.509471999999999980e+03;-1.037248322147651436e+01
1.509480000000000018e+03;-1.037416107382550479e+01
1.509488000000000056e+03;-1.037751677852349275e+01
1.509496000000000095e+03;-1.037416107382550479e+01
1.509503999999999905e+03;-1.037080536912751683e+01
1.509511999999999944e+03;-1.037248322147651436e+01
1.509519999999999982e+03;-1.037080536912751683e+01
1.509528000000000020e+03;-1.037080536912751683e+01
1.509536000000000058e+03;-1.037416107382550479e+01
1.509544000000000096e+03;-1.037248322147651436e+01
1.509551999999999907e+03;-1.037248322147651436e+01
1.509559999999999945e+03;-1.037248322147651436e+01
1.509567999999999984e+03;-1.037080536912751683e+01
1.509576000000000022e+03;-1.037080536912751683e+01
1.509584000000000060e+03;-1.037080536912751683e+01
1.509592000000000098e+03;-1.037080536912751683e+01
1.509599999999999909e+03;-1.037080536912751683e+01
1.509607999999999947e+03;-1.037248322147651436e+01
1.509615999999999985e+03;-1.037416107382550479e+01
1.509624000000000024e+03;-1.036912751677852640e+01
1.509632000000000062e+03;-1.036912751677852640e+01
1.509640000000000100e+03;-1.037080536912751683e+01
1.509647999999999911e+03;-1.036744966442952887e+01
1.509655999999999949e+03;-1.036409395973154801e+01
1.509663999999999987e+03;-1.036577181208053844e+01
1.509672000000000025e+03;-1.036912751677852640e+01
1.509680000000000064e+03;-1.037080536912751683e+01
1.509688000000000102e+03;-1.036577181208053844e+01
1.509695999999999913e+03;-1.036912751677852640e+01
1.509703999999999951e+03;-1.036912751677852640e+01
1.509711999999999989e+03;-1.037248322147651436e+01
1.509720000000000027e+03;-1.036744966442952887e+01
1.509728000000000065e+03;-1.036912751677852640e+01
1.509736000000000104e+03;-1.037080536912751683e+01
1.509743999999999915e+03;-1.037080536912751683e+01
1.509751999999999953e+03;-1.036577181208053844e+01
1.509759999999999991e+03;-1.036241610738255048e+01
1.509768000000000029e+03;-1.036409395973154801e+01
1.509776000000000067e+03;-1.036073825503356005e+01
1.509784000000000106e+03;-1.036241610738255048e+01
1.509791999999999916e+03;-1.036241610738255048e+01
1.509799999999999955e+03;-1.035906040268456252e+01
1.509807999999999993e+03;-1.035906040268456252e+01
1.509816000000000031e+03;-1.036241610738255048e+01
1.509824000000000069e+03;-1.036241610738255048e+01
1.509832000000000107e+03;-1.035906040268456252e+01
1.509839999999999918e+03;-1.036073825503356005e+01
1.509847999999999956e+03;-1.036241610738255048e+01
1.509855999999999995e+03;-1.035906040268456252e+01
1.509864000000000033e+03;-1.035906040268456252e+01
1.509872000000000071e+03;-1.035738255033557209e+01
1.509880000000000109e+03;-1.035570469798658166e+01
1.509887999999999920e+03;-1.035570469798658166e+01
1.509895999999999958e+03;-1.035570469798658166e+01
1.509903999999999996e+03;-1.035738255033557209e+01
1.509912000000000035e+03;-1.035906040268456252e+01
1.509920000000000073e+03;-1.035570469798658166e+01
1.509928000000000111e+03;-1.035906040268456252e+01
1.509935999999999922e+03;-1.035906040268456252e+01
1.509943999999999960e+03;-1.035738255033557209e+01
1.509951999999999998e+03;-1.035738255033557209e+01
1.509960000000000036e+03;-1.036073825503356005e+01
1.509968000000000075e+03;-1.036241610738255048e+01
1.509976000000000113e+03;-1.035906040268456252e+01
1.509983999999999924e+03;-1.035906040268456252e+01
1.509991999999999962e+03;-1.036073825503356005e+01
1.510000000000000000e+03;-1.035738255033557209e+01
1.510008000000000038e+03;-1.036241610738255048e+01
1.510016000000000076e+03;-1.036073825503356005e+01
1.510023999999999887e+03;-1.036241610738255048e+01
1.510031999999999925e+03;-1.036241610738255048e+01
1.510039999999999964e+03;-1.036241610738255048e+01
1.510048000000000002e+03;-1.036241610738255048e+01
1.510056000000000040e+03;-1.036241610738255048e+01
1.510064000000000078e+03;-1.036409395973154801e+01
1.510072000000000116e+03;-1.036409395973154801e+01
1.510079999999999927e+03;-1.036073825503356005e+01
1.510087999999999965e+03;-1.035738255033557209e+01
1.510096000000000004e+03;-1.035570469798658166e+01
1.510104000000000042e+03;-1.035570469798658166e+01
1.510112000000000080e+03;-1.035738255033557209e+01
1.510119999999999891e+03;-1.035738255033557209e+01
1.510127999999999929e+03;-1.036073825503356005e+01
1.510135999999999967e+03;-1.035738255033557209e+01
1.510144000000000005e+03;-1.036073825503356005e+01
1.510152000000000044e+03;-1.035906040268456252e+01
1.510160000000000082e+03;-1.035906040268456252e+01
1.510167999999999893e+03;-1.035906040268456252e+01
1.510175999999999931e+03;-1.035906040268456252e+01
1.510183999999999969e+03;-1.035906040268456252e+01
1.510192000000000007e+03;-1.035570469798658166e+01
1.510200000000000045e+03;-1.035570469798658166e+01
1.510208000000000084e+03;-1.036073825503356005e+01
1.510215999999999894e+03;-1.035906040268456252e+01
1.510223999999999933e+03;-1.035906040268456252e+01
1.510231999999999971e+03;-1.035906040268456252e+01
1.510240000000000009e+03;-1.035906040268456252e+01
1.510248000000000047e+03;-1.035570469798658166e+01
1.510256000000000085e+03;-1.035402684563758413e+01
1.510263999999999896e+03;-1.035738255033557209e+01
1.510271999999999935e+03;-1.035738255033557209e+01
1.510279999999999973e+03;-1.035738255033557209e+01
1.510288000000000011e+03;-1.035570469798658166e+01
1.510296000000000049e+03;-1.035570469798658166e+01
1.510304000000000087e+03;-1.035738255033557209e+01
1.510311999999999898e+03;-1.035738255033557209e+01
1.510319999999999936e+03;-1.035402684563758413e+01
1.510327999999999975e+03;-1.035738255033557209e+01
1.510336000000000013e+03;-1.035738255033557209e+01
1.510344000000000051e+03;-1.035402684563758413e+01
1.510352000000000089e+03;-1.035067114093959617e+01
1.510359999999999900e+03;-1.035067114093959617e+01
1.510367999999999938e+03;-1.035570469798658166e+01
1.510375999999999976e+03;-1.035570469798658166e+01
1.510384000000000015e+03;-1.035402684563758413e+01
1.510392000000000053e+03;-1.035402684563758413e+01
1.510400000000000091e+03;-1.035402684563758413e+01
1.510407999999999902e+03;-1.035402684563758413e+01
1.510415999999999940e+03;-1.035402684563758413e+01
1.510423999999999978e+03;-1.035067114093959617e+01
1.510432000000000016e+03;-1.035234899328859370e+01
1.510440000000000055e+03;-1.035234899328859370e+01
1.510448000000000093e+03;-1.035234899328859370e+01
1.510455999999999904e+03;-1.035402684563758413e+01
1.510463999999999942e+03;-1.035402684563758413e+01
1.510471999999999980e+03;-1.034899328859060574e+01
1.510480000000000018e+03;-1.034563758389261778e+01
1.510488000000000056e+03;-1.034563758389261778e+01
1.510496000000000095e+03;-1.034899328859060574e+01
1.510503999999999905e+03;-1.034899328859060574e+01
1.510511999999999944e+03;-1.034899328859060574e+01
1.510519999999999982e+03;-1.034731543624161532e+01
1.510528000000000020e+03;-1.034899328859060574e+01
1.510536000000000058e+03;-1.034563758389261778e+01
1.510544000000000096e+03;-1.034899328859060574e+01
1.510551999999999907e+03;-1.034563758389261778e+01
1.510559999999999945e+03;-1.034228187919462982e+01
1.510567999999999984e+03;-1.034731543624161532e+01
1.510576000000000022e+03;-1.034731543624161532e+01
1.510584000000000060e+03;-1.034563758389261778e+01
1.510592000000000098e+03;-1.034395973154362736e+01
1.510599999999999909e+03;-1.034563758389261778e+01
1.510607999999999947e+03;-1.034395973154362736e+01
1.510615999999999985e+03;-1.034563758389261778e+01
1.510624000000000024e+03;-1.034395973154362736e+01
1.510632000000000062e+03;-1.034563758389261778e+01
1.510640000000000100e+03;-1.034395973154362736e+01
1.510647999999999911e+03;-1.034060402684563940e+01
1.510655999999999949e+03;-1.034228187919462982e+01
1.510663999999999987e+03;-1.034395973154362736e+01
1.510672000000000025e+03;-1.034563758389261778e+01
1.510680000000000064e+03;-1.034731543624161532e+01
1.510688000000000102e+03;-1.034228187919462982e+01
1.510695999999999913e+03;-1.034228187919462982e+01
1.510703999999999951e+03;-1.034228187919462982e+01
1.510711999999999989e+03;-1.034060402684563940e+01
1.510720000000000027e+03;-1.034563758389261778e+01
1.510728000000000065e+03;-1.034563758389261778e+01
1.510736000000000104e+03;-1.034731543624161532e+01
1.510743999999999915e+03;-1.034731543624161532e+01
1.510751999999999953e+03;-1.034395973154362736e+01
1.510759999999999991e+03;-1.034395973154362736e+01
1.510768000000000029e+03;-1.034228187919462982e+01
1.510776000000000067e+03;-1.034563758389261778e+01
1.510784000000000106e+03;-1.034395973154362736e+01
1.510791999999999916e+03;-1.034060402684563940e+01
1.510799999999999955e+03;-1.034228187919462982e+01
1.510807999999999993e+03;-1.034228187919462982e+01
1.510816000000000031e+03;-1.034228187919462982e+01
1.510824000000000069e+03;-1.034395973154362736e+01
1.510832000000000107e+03;-1.033892617449664186e+01
1.510839999999999918e+03;-1.034060402684563940e+01
1.510847999999999956e+03;-1.034060402684563940e+01
1.510855999999999995e+03;-1.033892617449664186e+01
1.510864000000000033e+03;-1.033892617449664186e+01
1.510872000000000071e+03;-1.033724832214765144e+01
1.510880000000000109e+03;-1.033724832214765144e+01
1.510887999999999920e+03;-1.033557046979866101e+01
1.510895999999999958e+03;-1.033557046979866101e+01
1.510903999999999996e+03;-1.033557046979866101e+01
1.510912000000000035e+03;-1.034060402684563940e+01
1.510920000000000073e+03;-1.033389261744966348e+01
1.510928000000000111e+03;-1.033389261744966348e+01
1.510935999999999922e+03;-1.033557046979866101e+01
1.510943999999999960e+03;-1.033389261744966348e+01
1.510951999999999998e+03;-1.033053691275167552e+01
1.510960000000000036e+03;-1.033053691275167552e+01
1.510968000000000075e+03;-1.033389261744966348e+01
1.510976000000000113e+03;-1.033557046979866101e+01
1.510983999999999924e+03;-1.033389261744966348e+01
1.510991999999999962e+03;-1.033221476510067305e+01
1.511000000000000000e+03;-1.033389261744966348e+01
1.511008000000000038e+03;-1.033389261744966348e+01
1.511016000000000076e+03;-1.033389261744966348e+01
1.511023999999999887e+03;-1.033221476510067305e+01
1.511031999999999925e+03;-1.033557046979866101e+01
1.511039999999999964e+03;-1.033221476510067305e+01
1.511048000000000002e+03;-1.032885906040268509e+01
1.511056000000000040e+03;-1.032885906040268509e+01
1.511064000000000078e+03;-1.032550335570469713e+01
1.511072000000000116e+03;-1.032885906040268509e+01
1.511079999999999927e+03;-1.032550335570469713e+01
1.511087999999999965e+03;-1.032550335570469713e+01
1.511096000000000004e+03;-1.032718120805369466e+01
1.511104000000000042e+03;-1.032718120805369466e+01
1.511112000000000080e+03;-1.032214765100670917e+01
1.511119999999999891e+03;-1.032046979865771874e+01
1.511127999999999929e+03;-1.032550335570469713e+01
1.511135999999999967e+03;-1.032382550335570670e+01
1.511144000000000005e+03;-1.032382550335570670e+01
1.511152000000000044e+03;-1.032382550335570670e+01
1.511160000000000082e+03;-1.031879194630872831e+01
1.511167999999999893e+03;-1.031879194630872831e+01
1.511175999999999931e+03;-1.032046979865771874e+01
1.511183999999999969e+03;-1.032214765100670917e+01
1.511192000000000007e+03;-1.032046979865771874e+01
1.511200000000000045e+03;-1.031711409395973078e+01
1.511208000000000084e+03;-1.032046979865771874e+01
1.511215999999999894e+03;-1.032046979865771874e+01
1.511223999999999933e+03;-1.031879194630872831e+01
1.511231999999999971e+03;-1.031543624161074035e+01
1.511240000000000009e+03;-1.031711409395973078e+01
1.511248000000000047e+03;-1.031711409395973078e+01
1.511256000000000085e+03;-1.031711409395973078e+01
1.511263999999999896e+03;-1.031543624161074035e+01
1.511271999999999935e+03;-1.031543624161074035e+01
1.511279999999999973e+03;-1.031040268456376197e+01
1.511288000000000011e+03;-1.031040268456376197e+01
1.511296000000000049e+03;-1.031208053691275239e+01
1.511304000000000087e+03;-1.030872483221476443e+01
1.511311999999999898e+03;-1.030872483221476443e+01
1.511319999999999936e+03;-1.031208053691275239e+01
1.511327999999999975e+03;-1.031040268456376197e+01
1.511336000000000013e+03;-1.030704697986577401e+01
1.511344000000000051e+03;-1.030704697986577401e+01
1.511352000000000089e+03;-1.030872483221476443e+01
1.511359999999999900e+03;-1.030704697986577401e+01
1.511367999999999938e+03;-1.030369127516778605e+01
1.511375999999999976e+03;-1.030369127516778605e+01
1.511384000000000015e+03;-1.030369127516778605e+01
1.511392000000000053e+03;-1.030201342281879562e+01
1.511400000000000091e+03;-1.030201342281879562e+01
1.511407999999999902e+03;-1.030201342281879562e+01
1.511415999999999940e+03;-1.030369127516778605e+01
1.511423999999999978e+03;-1.030369127516778605e+01
1.511432000000000016e+03;-1.029865771812080766e+01
1.511440000000000055e+03;-1.030033557046979809e+01
1.511448000000000093e+03;-1.030033557046979809e+01
1.511455999999999904e+03;-1.029865771812080766e+01
1.511463999999999942e+03;-1.029697986577181013e+01
1.511471999999999980e+03;-1.029697986577181013e+01
1.511480000000000018e+03;-1.029697986577181013e+01
1.511488000000000056e+03;-1.029697986577181013e+01
1.511496000000000095e+03;-1.029530201342281970e+01
1.511503999999999905e+03;-1.029530201342281970e+01
