1533.1749 1538.1875
1533.1733 1538.1893
1533.1765 1538.1861
1533.1707 1538.1918
1533.1787 1538.1837
1533.1737 1538.1888
1533.1737 1538.1885
1533.1760 1538.1864
1533.1693 1538.1931
1533.1750 1538.1876
1533.1748 1538.1878
1533.1732 1538.1891
1533.1754 1538.1869
1533.1730 1538.1895
1533.1794 1538.1828
1533.1726 1538.1897
1533.1756 1538.1868
1533.1818 1538.1805
1533.1739 1538.1884
1533.1778 1538.1844
1533.1810 1538.1812
1533.1758 1538.1866
1533.1762 1538.1863
1533.1796 1538.1828
1533.1705 1538.1917
1533.1776 1538.1844
1533.1767 1538.1858
1533.1735 1538.1888
1533.1840 1538.1781
1533.1673 1538.1949
1533.1826 1538.1797
1533.1779 1538.1843
1533.1676 1538.1952
1533.1839 1538.1782
1533.1687 1538.1938
1533.1778 1538.1844
1533.1790 1538.1833
1533.1691 1538.1935
1533.1753 1538.1871
1533.1700 1538.1922
1533.1766 1538.1858
1533.1781 1538.1841
1533.1737 1538.1887
1533.1822 1538.1804
1533.1723 1538.1902
1533.1797 1538.1827
1533.1787 1538.1838
1533.1718 1538.1908
1533.1826 1538.1797
1533.1710 1538.1911
1533.1744 1538.1877
1533.1718 1538.1906
1533.1742 1538.1881
1533.1770 1538.1855
1533.1750 1538.1870
1533.1710 1538.1916
1533.1739 1538.1889
1533.1798 1538.1824
1533.1760 1538.1864
1533.1757 1538.1867
1533.1829 1538.1794
1533.1768 1538.1857
1533.1760 1538.1862
1533.1778 1538.1845
1533.1798 1538.1823
1533.1782 1538.1842
1533.1752 1538.1874
1533.1772 1538.1853
1533.1715 1538.1911
1533.1730 1538.1891
1533.1756 1538.1867
1533.1767 1538.1854
1533.1721 1538.1902
1533.1734 1538.1891
1533.1802 1538.1821
1533.1694 1538.1930
1533.1763 1538.1859
1533.1763 1538.1863
1533.1749 1538.1877
1533.1788 1538.1837
1533.1741 1538.1880
1533.1762 1538.1862
1533.1813 1538.1808
1533.1691 1538.1933
1533.1813 1538.1812
1533.1765 1538.1859
1533.1688 1538.1933
1533.1824 1538.1798
1533.1682 1538.1941
1533.1798 1538.1826
1533.1839 1538.1783
1533.1708 1538.1913
1533.1791 1538.1833
1533.1754 1538.1869
1533.1727 1538.1895
1533.1825 1538.1796
1533.1744 1538.1879
1533.1744 1538.1883
1533.1843 1538.1780
1533.1672 1538.1950
1533.1822 1538.1800
1533.1806 1538.1820
1533.1696 1538.1930
1533.1888 1538.1732
1533.1632 1538.1987
1533.1770 1538.1853
1533.1818 1538.1805
1533.1597 1538.2025
1533.1878 1538.1743
1533.1719 1538.1905
1533.1698 1538.1928
1533.1849 1538.1772
1533.1612 1538.2008
1533.1826 1538.1799
1533.1816 1538.1805
1533.1637 1538.1988
1533.1873 1538.1751
1533.1702 1538.1923
1533.1748 1538.1876
1533.1863 1538.1760
1533.1634 1538.1984
1533.1846 1538.1777
1533.1782 1538.1843
1533.1683 1538.1940
1533.1904 1538.1718
1533.1652 1538.1970
1533.1779 1538.1843
1533.1866 1538.1760
1533.1657 1538.1968
1533.1888 1538.1733
1533.1669 1538.1950
1533.1727 1538.1897
1533.1877 1538.1745
1533.1613 1538.2006
1533.1867 1538.1755
1533.1701 1538.1922
1533.1686 1538.1938
1533.1873 1538.1746
1533.1624 1538.1998
1533.1825 1538.1799
1533.1768 1538.1854
1533.1666 1538.1959
1533.1896 1538.1724
1533.1695 1538.1929
1533.1754 1538.1868
1533.1859 1538.1762
1533.1649 1538.1972
1533.1839 1538.1780
1533.1798 1538.1827
1533.1733 1538.1892
1533.1880 1538.1741
1533.1713 1538.1910
1533.1748 1538.1876
1533.1729 1538.1894
1533.1714 1538.1912
1533.1764 1538.1858
1533.1721 1538.1902
1533.1814 1538.1809
1533.1793 1538.1829
1533.1649 1538.1975
1533.1781 1538.1844
1533.1739 1538.1886
1533.1688 1538.1936
1533.1789 1538.1839
1533.1706 1538.1920
1533.1832 1538.1790
1533.1785 1538.1836
1533.1757 1538.1869
1533.1829 1538.1794
1533.1739 1538.1884
1533.1793 1538.1833
1533.1803 1538.1823
1533.1694 1538.1932
1533.1784 1538.1839
1533.1755 1538.1870
1533.1701 1538.1924
1533.1861 1538.1760
1533.1714 1538.1911
1533.1709 1538.1915
1533.1797 1538.1826
1533.1675 1538.1946
1533.1810 1538.1815
1533.1761 1538.1863
1533.1726 1538.1900
1533.1831 1538.1793
1533.1693 1538.1931
1533.1804 1538.1819
1533.1785 1538.1840
1533.1686 1538.1936
1533.1822 1538.1800
1533.1715 1538.1908
1533.1754 1538.1870
1533.1783 1538.1841
1533.1744 1538.1879
1533.1759 1538.1866
1533.1745 1538.1878
1533.1777 1538.1845
1533.1791 1538.1833
1533.1771 1538.1854
1533.1790 1538.1833
1533.1771 1538.1853
1533.1763 1538.1858
1533.1769 1538.1853
1533.1823 1538.1802
1533.1708 1538.1917
1533.1718 1538.1905
1533.1749 1538.1874
1533.1714 1538.1910
1533.1795 1538.1830
1533.1737 1538.1887
1533.1703 1538.1921
1533.1769 1538.1852
1533.1780 1538.1844
1533.1760 1538.1867
1533.1765 1538.1858
1533.1796 1538.1827
1533.1723 1538.1898
1533.1803 1538.1821
1533.1766 1538.1859
1533.1729 1538.1893
1533.1814 1538.1811
1533.1721 1538.1901
1533.1778 1538.1846
1533.1797 1538.1826
1533.1731 1538.1893
1533.1777 1538.1845
1533.1717 1538.1908
1533.1669 1538.1956
1533.1788 1538.1833
1533.1668 1538.1955
1533.1801 1538.1822
1533.1773 1538.1848
1533.1725 1538.1899
1533.1844 1538.1778
1533.1755 1538.1868
1533.1760 1538.1864
1533.1836 1538.1785
1533.1785 1538.1839
1533.1793 1538.1831
1533.1845 1538.1778
1533.1745 1538.1879
1533.1748 1538.1876
1533.1778 1538.1848
1533.1695 1538.1930
1533.1746 1538.1878
1533.1750 1538.1872
1533.1714 1538.1910
1533.1773 1538.1852
1533.1717 1538.1905
1533.1741 1538.1884
1533.1796 1538.1826
1533.1763 1538.1863
1533.1783 1538.1839
1533.1773 1538.1852
1533.1769 1538.1854
1533.1767 1538.1856
1533.1757 1538.1866
1533.1779 1538.1844
1533.1744 1538.1882
1533.1724 1538.1897
1533.1773 1538.1851
1533.1745 1538.1880
1533.1790 1538.1833
1533.1795 1538.1827
1533.1722 1538.1901
1533.1776 1538.1847
1533.1783 1538.1840
1533.1742 1538.1883
1533.1780 1538.1844
1533.1723 1538.1905
1533.1762 1538.1860
1533.1787 1538.1839
1533.1703 1538.1922
1533.1805 1538.1821
1533.1708 1538.1915
1533.1758 1538.1867
1533.1796 1538.1828
1533.1666 1538.1955
1533.1835 1538.1788
1533.1733 1538.1895
1533.1752 1538.1871
1533.1824 1538.1799
1533.1713 1538.1911
1533.1810 1538.1811
1533.1753 1538.1869
1533.1740 1538.1881
1533.1828 1538.1795
1533.1714 1538.1913
1533.1780 1538.1843
1533.1760 1538.1863
1533.1694 1538.1928
1533.1798 1538.1826
1533.1740 1538.1882
1533.1759 1538.1865
1533.1787 1538.1837
1533.1700 1538.1925
1533.1862 1538.1761
1533.1701 1538.1922
1533.1760 1538.1867
1533.1860 1538.1761
1533.1678 1538.1945
1533.1790 1538.1832
1533.1774 1538.1850
1533.1736 1538.1888
1533.1871 1538.1747
1533.1655 1538.1967
1533.1751 1538.1871
1533.1860 1538.1762
1533.1638 1538.1986
1533.1859 1538.1762
1533.1749 1538.1875
1533.1687 1538.1937
1533.1826 1538.1795
1533.1681 1538.1941
1533.1810 1538.1811
1533.1819 1538.1803
1533.1728 1538.1897
1533.1807 1538.1816
1533.1717 1538.1906
1533.1761 1538.1862
1533.1774 1538.1851
1533.1729 1538.1894
1533.1829 1538.1793
1533.1684 1538.1939
1533.1754 1538.1869
1533.1760 1538.1865
1533.1673 1538.1950
1533.1825 1538.1797
1533.1708 1538.1918
1533.1743 1538.1881
1533.1809 1538.1814
1533.1699 1538.1925
1533.1770 1538.1854
1533.1750 1538.1875
1533.1746 1538.1876
1533.1817 1538.1805
1533.1771 1538.1852
1533.1743 1538.1877
1533.1746 1538.1874
1533.1707 1538.1917
1533.1769 1538.1856
1533.1736 1538.1887
1533.1766 1538.1857
1533.1791 1538.1833
1533.1710 1538.1912
1533.1838 1538.1783
1533.1771 1538.1850
1533.1763 1538.1861
1533.1815 1538.1808
1533.1773 1538.1847
1533.1753 1538.1872
1533.1782 1538.1838
1533.1815 1538.1809
1533.1734 1538.1891
1533.1739 1538.1882
1533.1780 1538.1845
1533.1726 1538.1898
1533.1753 1538.1869
1533.1785 1538.1835
1533.1729 1538.1890
1533.1745 1538.1878
1533.1717 1538.1908
1533.1773 1538.1852
1533.1752 1538.1870
1533.1747 1538.1876
1533.1738 1538.1881
1533.1726 1538.1896
1533.1761 1538.1864
1533.1727 1538.1893
1533.1796 1538.1828
1533.1755 1538.1868
1533.1712 1538.1909
1533.1830 1538.1793
1533.1751 1538.1872
1533.1758 1538.1861
1533.1778 1538.1845
1533.1762 1538.1863
1533.1791 1538.1832
1533.1807 1538.1816
1533.1765 1538.1855
1533.1783 1538.1841
1533.1736 1538.1886
1533.1777 1538.1845
1533.1778 1538.1845
1533.1754 1538.1868
1533.1799 1538.1825
1533.1744 1538.1880
1533.1763 1538.1861
1533.1759 1538.1862
1533.1740 1538.1886
1533.1740 1538.1882
1533.1709 1538.1914
1533.1786 1538.1838
1533.1751 1538.1872
1533.1754 1538.1870
1533.1766 1538.1856
1533.1763 1538.1860
1533.1742 1538.1883
1533.1773 1538.1851
1533.1799 1538.1823
1533.1760 1538.1862
1533.1767 1538.1857
1533.1777 1538.1847
1533.1706 1538.1918
1533.1787 1538.1836
1533.1755 1538.1868
1533.1742 1538.1882
1533.1763 1538.1860
1533.1702 1538.1921
1533.1810 1538.1813
1533.1683 1538.1941
1533.1742 1538.1882
1533.1819 1538.1804
1533.1640 1538.1980
1533.1871 1538.1747
1533.1789 1538.1835
1533.1746 1538.1879
1533.1852 1538.1767
1533.1670 1538.1952
1533.1792 1538.1829
1533.1757 1538.1868
1533.1718 1538.1902
1533.1854 1538.1768
